rfq_id,match_id,similarity_score
ac98ce23-604a-4928-b606-6d1f440f33af,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.7
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.7
9c01afc5-0bdd-4af8-97cf-927e8b5d9b7e,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.7
1dfdb162-fc1b-4f49-ad20-2986c9901d51,4b7c1ace-7e37-456c-994e-fca62a9b3e1f,0.7
1dfdb162-fc1b-4f49-ad20-2986c9901d51,b39b29dd-a83c-456f-943b-e99397074fe5,0.7
1dfdb162-fc1b-4f49-ad20-2986c9901d51,f0c155ab-4e67-48f1-8ff0-b3f3d4b2b479,0.7
e21ba605-eb69-49f9-8f96-0a31030d6ff5,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
e21ba605-eb69-49f9-8f96-0a31030d6ff5,37e624be-b125-464f-85b6-1838530193ef,0.5
e21ba605-eb69-49f9-8f96-0a31030d6ff5,b8257184-6307-46ab-b06e-d979336d1263,0.5
4a0c7903-ab86-4732-96bd-5569b8f96729,00957f2f-a340-4843-9ed8-a70ce4848bae,0.7
4a0c7903-ab86-4732-96bd-5569b8f96729,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
4a0c7903-ab86-4732-96bd-5569b8f96729,37e624be-b125-464f-85b6-1838530193ef,0.5
3e727927-a69d-416f-8957-7a62cfa8daae,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
3e727927-a69d-416f-8957-7a62cfa8daae,37e624be-b125-464f-85b6-1838530193ef,0.5
3e727927-a69d-416f-8957-7a62cfa8daae,b8257184-6307-46ab-b06e-d979336d1263,0.5
267e5bc4-897a-4fc1-97d2-26a45829ba19,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.7
267e5bc4-897a-4fc1-97d2-26a45829ba19,2624655e-ea07-468a-8da8-2e39c9d1e7f0,0.7
267e5bc4-897a-4fc1-97d2-26a45829ba19,b2bc544a-219d-4899-9fa4-191e3f475649,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,140d30f7-f16d-4455-a448-516ab6616812,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,140d30f7-f16d-4455-a448-516ab6616812,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,140d30f7-f16d-4455-a448-516ab6616812,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,140d30f7-f16d-4455-a448-516ab6616812,0.7
f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
8eae8f75-558d-4a20-97cd-b4a58b2e152d,b8257184-6307-46ab-b06e-d979336d1263,0.7
8eae8f75-558d-4a20-97cd-b4a58b2e152d,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
8eae8f75-558d-4a20-97cd-b4a58b2e152d,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
40bfde20-4a3c-4a4f-8e47-173e193f5eab,5c819189-c9e0-47e3-a258-49323197d124,0.7
40bfde20-4a3c-4a4f-8e47-173e193f5eab,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
40bfde20-4a3c-4a4f-8e47-173e193f5eab,37e624be-b125-464f-85b6-1838530193ef,0.5
5c819189-c9e0-47e3-a258-49323197d124,40bfde20-4a3c-4a4f-8e47-173e193f5eab,0.7
5c819189-c9e0-47e3-a258-49323197d124,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
5c819189-c9e0-47e3-a258-49323197d124,37e624be-b125-464f-85b6-1838530193ef,0.5
f321598e-7a5f-442f-8bee-99d9f5e0f954,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
f321598e-7a5f-442f-8bee-99d9f5e0f954,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
f321598e-7a5f-442f-8bee-99d9f5e0f954,7447b6dc-e0c9-4567-b627-e2e4eed64d64,0.7
98f12e54-6af0-4e8d-990c-4da4dd74db5a,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
98f12e54-6af0-4e8d-990c-4da4dd74db5a,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
98f12e54-6af0-4e8d-990c-4da4dd74db5a,7447b6dc-e0c9-4567-b627-e2e4eed64d64,0.7
01fcb584-7de5-4dfb-93da-4219074e8a88,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
01fcb584-7de5-4dfb-93da-4219074e8a88,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
01fcb584-7de5-4dfb-93da-4219074e8a88,7447b6dc-e0c9-4567-b627-e2e4eed64d64,0.7
7447b6dc-e0c9-4567-b627-e2e4eed64d64,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
7447b6dc-e0c9-4567-b627-e2e4eed64d64,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
7447b6dc-e0c9-4567-b627-e2e4eed64d64,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
8fdd1d44-bd45-4f54-9eac-f0b952860804,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
8fdd1d44-bd45-4f54-9eac-f0b952860804,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
8fdd1d44-bd45-4f54-9eac-f0b952860804,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
08ba0f47-0d00-43a0-a06f-6c54301b6ed4,f894a0a6-d08f-4660-9f86-701661e29503,0.7
e3ab8de6-873c-4345-ab55-04019d50c786,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
e3ab8de6-873c-4345-ab55-04019d50c786,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
e3ab8de6-873c-4345-ab55-04019d50c786,f894a0a6-d08f-4660-9f86-701661e29503,0.7
52cf9a32-613e-48fb-bcaa-c1c887d54d13,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
52cf9a32-613e-48fb-bcaa-c1c887d54d13,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
52cf9a32-613e-48fb-bcaa-c1c887d54d13,f894a0a6-d08f-4660-9f86-701661e29503,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,9d22f999-a354-44d2-95f1-bc94c38ee626,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,3231dd9d-d846-43a0-8277-87a1eb9b5277,0.7
b6a8a28e-b744-4e4f-a040-be65cfec1ef5,9d22f999-a354-44d2-95f1-bc94c38ee626,0.7
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,b8257184-6307-46ab-b06e-d979336d1263,0.7
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
8d07ce96-32b7-4bbe-9b3d-4d3b03f8de9b,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
7e288b0c-a07c-49ab-aeb3-eafc485554d2,b8257184-6307-46ab-b06e-d979336d1263,0.7
7e288b0c-a07c-49ab-aeb3-eafc485554d2,973d80a1-f1b8-461b-bb25-7d8852968b1c,0.7
7e288b0c-a07c-49ab-aeb3-eafc485554d2,8fe87807-dae8-4341-94fd-2ab91f176464,0.7
4c7232c9-33b7-4531-b478-5c001092cb50,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.7
4c7232c9-33b7-4531-b478-5c001092cb50,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.7
4c7232c9-33b7-4531-b478-5c001092cb50,f0c09949-1d44-45f2-90b1-41b3239b4cab,0.7
6d30555c-7660-45fc-89fb-cfb94b97f189,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
6d30555c-7660-45fc-89fb-cfb94b97f189,37e624be-b125-464f-85b6-1838530193ef,0.5
6d30555c-7660-45fc-89fb-cfb94b97f189,b8257184-6307-46ab-b06e-d979336d1263,0.5
1af11d15-fd04-4f06-828a-e6ae465168f7,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
1af11d15-fd04-4f06-828a-e6ae465168f7,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
1af11d15-fd04-4f06-828a-e6ae465168f7,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
1af11d15-fd04-4f06-828a-e6ae465168f7,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
1af11d15-fd04-4f06-828a-e6ae465168f7,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
1af11d15-fd04-4f06-828a-e6ae465168f7,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
386d5c5f-c66c-436a-b015-ec798d1650ac,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
386d5c5f-c66c-436a-b015-ec798d1650ac,37e624be-b125-464f-85b6-1838530193ef,0.5
386d5c5f-c66c-436a-b015-ec798d1650ac,b8257184-6307-46ab-b06e-d979336d1263,0.5
f894a0a6-d08f-4660-9f86-701661e29503,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
f894a0a6-d08f-4660-9f86-701661e29503,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
f894a0a6-d08f-4660-9f86-701661e29503,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
46860da6-7a9d-4aa6-ba75-ab8554d97b6b,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
e49685ce-7c01-48bd-bc65-3be4a385a11d,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
e49685ce-7c01-48bd-bc65-3be4a385a11d,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
e49685ce-7c01-48bd-bc65-3be4a385a11d,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
bf0d7f3e-ee35-45b0-b2b1-639fc9e59269,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
a0ece0e8-8871-43d5-9b80-440dc6dbb5de,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
de751829-82ae-4f1c-92fc-a9dd4d616882,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
de751829-82ae-4f1c-92fc-a9dd4d616882,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
de751829-82ae-4f1c-92fc-a9dd4d616882,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
560aca16-912a-4b06-a185-74f37e584027,f321598e-7a5f-442f-8bee-99d9f5e0f954,0.7
560aca16-912a-4b06-a185-74f37e584027,98f12e54-6af0-4e8d-990c-4da4dd74db5a,0.7
560aca16-912a-4b06-a185-74f37e584027,01fcb584-7de5-4dfb-93da-4219074e8a88,0.7
7d6466a3-3fb5-496e-a8db-9f2483b6edea,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
7d6466a3-3fb5-496e-a8db-9f2483b6edea,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
7d6466a3-3fb5-496e-a8db-9f2483b6edea,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
e4b7abfe-d035-468a-b317-7709b146205f,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
e4b7abfe-d035-468a-b317-7709b146205f,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
e4b7abfe-d035-468a-b317-7709b146205f,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
9825748d-d475-43f3-80e8-5fd3154eee52,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
9825748d-d475-43f3-80e8-5fd3154eee52,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
9825748d-d475-43f3-80e8-5fd3154eee52,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
3bd63733-b79b-4f0b-a233-b6d10c359ec5,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
3bd63733-b79b-4f0b-a233-b6d10c359ec5,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
3bd63733-b79b-4f0b-a233-b6d10c359ec5,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
f25cca62-d041-4ad8-81f6-6202a26512cb,08ba0f47-0d00-43a0-a06f-6c54301b6ed4,0.7
f25cca62-d041-4ad8-81f6-6202a26512cb,e3ab8de6-873c-4345-ab55-04019d50c786,0.7
f25cca62-d041-4ad8-81f6-6202a26512cb,52cf9a32-613e-48fb-bcaa-c1c887d54d13,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,9e6883b3-44ad-4b98-a1e9-3c084317dba2,0.7
4273fd28-5992-43a0-bd98-66cf6b650f54,71f15ae0-6ee5-45fe-9ba8-e988a4c06204,0.7
05c71356-48ba-4b48-a217-678ba62ca4b0,df42a32a-903c-4392-8bb3-a9d0c9e9218f,0.7
05c71356-48ba-4b48-a217-678ba62ca4b0,07624e1d-0a7a-4426-9551-467464ac5034,0.7
05c71356-48ba-4b48-a217-678ba62ca4b0,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
837f9a69-1103-451f-b24d-e971d7135417,0e375556-7947-4dc0-a628-d1674e5d1658,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,724a7dd7-d80d-4320-86c7-b8a879bb619d,0.7
2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.7
2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,7d4938ac-745b-4ddc-a0bc-e2f8535411b8,0.7
28b82b56-298a-4050-ad03-47dab37e4d2e,25971e2e-305e-4301-a5f9-24b276ab37a1,0.7
28b82b56-298a-4050-ad03-47dab37e4d2e,312e7cea-238d-460e-b387-3b70473d1c56,0.7
28b82b56-298a-4050-ad03-47dab37e4d2e,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,140d30f7-f16d-4455-a448-516ab6616812,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,140d30f7-f16d-4455-a448-516ab6616812,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,140d30f7-f16d-4455-a448-516ab6616812,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,140d30f7-f16d-4455-a448-516ab6616812,0.7
341ae37b-3e39-44f4-99f5-566fab316e0c,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
bf42879f-e641-475a-8b19-c5df8f6cee7a,4da333cf-6f2a-4b64-9212-2be665c5e1e3,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
2564eefa-070f-4e4a-915e-c553a35fa561,61aca849-8359-4b40-b321-176160c241a7,0.7
9f17335e-306b-48c7-8ee5-53a8d967e6f5,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
9f17335e-306b-48c7-8ee5-53a8d967e6f5,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
9f17335e-306b-48c7-8ee5-53a8d967e6f5,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
69b87316-8ff0-4eab-b9ff-210247784518,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.7
69b87316-8ff0-4eab-b9ff-210247784518,db475b0b-e62d-4719-a502-d1effef1ed48,0.7
69b87316-8ff0-4eab-b9ff-210247784518,bb9852a6-a27a-40e6-80ab-22e210e73310,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
6a52c8f2-ce2b-4939-b090-8e9a49afe284,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
4eb62a9e-c3f6-4056-8357-7a05db04937d,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
49fdec6f-4d3b-4bab-b6e5-3dcba739af9c,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b895d027-5c42-4455-be0f-a83d981fbb4c,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.7
b895d027-5c42-4455-be0f-a83d981fbb4c,0543ec11-51e5-4b6e-8ff3-bd1dc271d768,0.7
b895d027-5c42-4455-be0f-a83d981fbb4c,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.7
a29b9c1d-663c-46ef-8950-d567c4f9771b,fc8cf4d1-ac28-4a43-8661-5a9c39e86369,0.7
a29b9c1d-663c-46ef-8950-d567c4f9771b,314be464-4d5d-4414-b61b-866ec86f72ae,0.7
a29b9c1d-663c-46ef-8950-d567c4f9771b,102ae2ae-9307-4f97-b2c6-c18777665cdb,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,63140d1f-dda8-40fe-8931-bcaba65d5772,0.7
b19e4dcf-a8b8-4c15-a6b0-a3ad1d6a8a19,11cffc57-44be-4d79-bfd5-97482be566d3,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
52999e61-3e95-4863-80c7-885d6135ff13,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
204bb059-11ec-450a-91cb-d78a8a5619cc,84be5122-71d5-4a35-a912-fd2911e3c64f,0.7
c6d8975a-3dd1-485c-944a-766e985c72ef,c7f25358-6aab-48b5-b733-40b57f60a82c,0.7
c6d8975a-3dd1-485c-944a-766e985c72ef,b87da418-3080-4e21-b3e0-b967b9a17e21,0.7
c6d8975a-3dd1-485c-944a-766e985c72ef,ea6ad449-b0b9-4d12-b7b4-3a76df497d85,0.7
c7f25358-6aab-48b5-b733-40b57f60a82c,c6d8975a-3dd1-485c-944a-766e985c72ef,0.7
c7f25358-6aab-48b5-b733-40b57f60a82c,b87da418-3080-4e21-b3e0-b967b9a17e21,0.7
c7f25358-6aab-48b5-b733-40b57f60a82c,ea6ad449-b0b9-4d12-b7b4-3a76df497d85,0.7
b87da418-3080-4e21-b3e0-b967b9a17e21,c6d8975a-3dd1-485c-944a-766e985c72ef,0.7
b87da418-3080-4e21-b3e0-b967b9a17e21,c7f25358-6aab-48b5-b733-40b57f60a82c,0.7
b87da418-3080-4e21-b3e0-b967b9a17e21,ea6ad449-b0b9-4d12-b7b4-3a76df497d85,0.7
